bytes_sent,bytes_received,packet_count,connection_duration,connections_per_minute,upload_download_ratio,destination_reputation,is_external,hour_of_day,is_off_hours,dst_port,unusual_destination,new_device,baseline_deviation,label,threat_type
947.0914301233254,375.262111841049,12,1.2785999642880053,3.809593490027167,1.0,0.09968772267309586,1,9,0,4444,1,0,0.8832397625166826,1,Botnet-like Behaviour
6752.455137007596,66215.58539975157,107,2.8342955776270005,11.841720644624814,0.10197682458355084,0.9887725564230534,1,12,0,8443,0,0,0.22446744720684003,0,Normal Traffic
9235.11095585931,291424.3181794037,510,1.8030938328831527,8.614044279900488,0.03168956871393994,0.985781520304692,1,13,0,389,0,0,0.11941591056372675,0,Normal Traffic
6186.462770181649,184671.32892571748,205,0.9381711207131409,10.172636331071185,0.03349985515439759,0.9501260143580125,0,13,0,389,1,0,0.13499359328860994,0,Normal Traffic
3097.1558332858685,1123369.2973767663,1953,7.302465227013278,8.188854579066088,0.002757023750353678,0.9602288293616986,1,13,0,8443,0,0,0.22427171400478868,0,Normal Traffic
10575.566786075806,27503.5876458004,59,0.2936153640035651,10.10118196398074,0.384515901062479,0.9858865133400854,1,14,0,8080,0,0,0.05214225708223208,0,Normal Traffic
1543.0890688378277,232395.89277518945,441,0.1,10.890866709449543,0.006639915406467836,0.9869622858950787,0,11,0,80,0,0,0.18045493430263604,0,Normal Traffic
282.93148082334454,133794.40453441953,165,0.9727682909831368,14.443857376986573,0.002114673493319061,0.984607974057625,1,10,0,8443,0,0,0.16793621011937085,0,Normal Traffic
1488997665.578998,18103.43564683515,1063569,483.9075857441737,36.78655426994363,82249.45223805103,0.2292589519081374,1,4,1,9001,1,1,0.9810073649674861,1,Data Exfiltration
6793.753659115185,30435.230578429248,63,1.3148529808507328,14.678619812958217,0.2232200489366494,1.0,0,18,0,88,0,1,0.1637698700730613,0,Normal Traffic
1045.8898104610842,64224.45761373229,83,2.718485510904171,10.209611237934347,0.016284914646557562,0.999556518438109,1,10,0,389,0,0,0.12287855645795664,0,Normal Traffic
2051.115294382583,16140.965596672888,16,3.4342073063134655,13.615269575391498,0.1270751295576379,0.986864880775369,1,16,0,8080,0,0,0.09702967268009385,0,Normal Traffic
9718761.83893508,0.0,5526,0.46253844642088976,2184.808856049905,100.0,0.20466554800965514,1,2,1,80,1,0,0.8760137103624871,1,Denial-of-Service-like Traffic
479.12315198277804,438.62223243342146,14,3.4932542691455515,2.7057959083193905,1.0,0.21147701634964647,1,5,1,443,1,0,0.676463155020608,1,Botnet-like Behaviour
4214.994770486334,24010.663709633907,21,0.68311820282075,16.687208681670715,0.17554678294024553,0.9949440867992038,1,18,0,88,0,0,0.24157767722310317,0,Normal Traffic
26906349.295098767,0.0,13341,0.1825699469000591,1553.686071894858,100.0,0.32029054993101125,1,15,0,123,1,0,0.9512659957121229,1,Denial-of-Service-like Traffic
10671.128741575894,106935.89420824157,112,9.686227145656273,13.0113930049237,0.09978996127152101,1.0,0,20,1,389,0,0,0.08191994349060455,0,Normal Traffic
1137.5457188581354,1024.6020527195542,9,0.0658205823920445,125.451133620241,1.11023173908231,0.4357481903727961,0,8,0,23,1,0,0.7878286709248848,1,Brute Force
14389.180716468853,128310.21455108986,113,1.036706872866084,12.458133464861856,0.11214368837906859,1.0,1,12,0,88,0,0,0.20432444249062343,0,Normal Traffic
114.35953339360645,0.0,1,0.08226261036641996,542.7578136572938,10.0,0.6818110878626373,1,16,0,55978,1,0,0.8590535836956464,1,Port Scanning
14318.309943965904,90929.39399334032,157,3.088396774238787,13.61055799127205,0.1574662418295076,0.9804878610406734,1,10,0,389,0,0,0.17371401994732988,0,Normal Traffic
1410.898145595043,934.6866885680437,12,0.08760972114782226,98.25868277818465,1.5094877918466598,0.3508072758865654,0,17,0,445,1,0,0.7584650892637153,1,Brute Force
4881.875639723784,133584.56296119612,137,1.197177914205427,13.816732668759352,0.0365452080053732,0.9639580025732123,1,15,0,389,0,0,0.18361098301889786,0,Normal Traffic
5607.9372876877815,204737.0591990681,227,1.249787515541333,15.983144481137968,0.027390924289066407,0.9678434469597599,1,14,0,8080,0,0,0.18095382737066637,0,Normal Traffic
20756.982813246934,70857.90720902097,96,1.4110130627442088,14.928938028530613,0.2929381297138331,0.9735982334417855,0,15,0,53,0,0,0.06279231688710032,0,Normal Traffic
15599.639911014716,242489.54479261077,490,4.4434950875233605,7.936161347221731,0.06433118559547098,0.9689793257369526,0,16,0,8080,0,0,0.13959611939255548,0,Normal Traffic
49.58658367347627,0.0,1,0.05591465043203351,764.0449434700437,10.0,0.30899716735233573,1,1,1,18396,1,0,0.8153578789452147,1,Port Scanning
11702.951121052933,264417.8052794743,224,0.48942395950475,12.533773116175922,0.044259315701843875,0.9701808790617686,1,18,0,389,0,1,0.06276975600733634,0,Normal Traffic
13382.657370568075,266174.1477286285,268,3.7666100550561326,12.55718929650279,0.050277825569341336,0.9578218169800978,1,7,1,8443,0,0,0.23304216925907617,0,Normal Traffic
10893.570780212254,1359973.605562371,1716,6.674206644345051,13.838031066554647,0.00801013397293662,1.0,1,10,0,53,0,0,0.004616476223308991,0,Normal Traffic
54.7545521489087,0.0,1,0.029451757825118798,485.04141764483273,10.0,0.3499039424103787,0,20,1,20906,1,0,0.9019133011224,1,Port Scanning
5383.781684167175,145979.12368849217,219,0.5587403394983677,17.668081651926506,0.036880490498461524,1.0,0,11,0,8443,0,0,0.18447934833850635,0,Normal Traffic
4568.484582587003,75235.02432223734,58,0.8595745831180128,17.479746879473073,0.060722843167031304,0.9951497589472887,1,16,0,88,0,0,0.11385070088741608,0,Normal Traffic
819.5034343095181,206521.23221056248,160,0.1,13.414227126628544,0.0039681316324608135,0.9412816328671102,1,11,0,8080,0,0,0.03782911545401138,0,Normal Traffic
7738.094740945858,66057.8726499125,55,2.192522721444486,21.3169908126804,0.11714114352358132,0.9244696849724487,0,10,0,8443,0,0,0.20213495417424332,0,Normal Traffic
45136.223947366816,249854.88603663677,216,0.13276598094368877,15.476510148872775,0.18064975499718022,0.9368121917650934,0,16,0,389,0,0,0.1415464960793438,0,Normal Traffic
24945.576926566115,351383.24834593956,391,0.35555941885385156,18.155248851024133,0.07099250474799812,0.9555272057082609,1,18,0,8080,0,0,0.24299752464518157,0,Normal Traffic
1126.612823454759,63105.64261637507,68,2.4709058670406154,10.494201815036869,0.01785280644875991,0.9822011879400401,1,13,0,80,0,0,0.022648601436891652,0,Normal Traffic
15909.432801687244,11543.851596254834,28,2.2966431029851324,8.059222388850609,1.3781737116967732,1.0,0,14,0,88,0,0,0.20599941296999458,0,Normal Traffic
2423.0833567074847,79305.6375340151,84,4.768786506380567,18.316134804368005,0.030553734035215295,0.9951939518578427,0,16,0,53,0,0,0.019062891086563366,0,Normal Traffic
74.07169297370973,0.0,1,0.08862871188693482,617.7635840865285,10.0,0.512092001988856,1,12,0,58864,1,0,0.7886239652693955,1,Port Scanning
2230.1668575902595,73770.05831460576,59,1.7761297271556091,12.80335895477642,0.03023132838094433,0.9693375708761436,1,9,0,8443,0,0,0.13662542847447076,0,Normal Traffic
3770.047920632603,61837.360943540356,111,0.9880245899946504,8.494725328103275,0.060967154210781846,0.9811298069950382,0,11,0,53,0,0,0.08765673280229519,0,Normal Traffic
819.2482250381921,989.099978348576,8,0.331085654781902,122.51386702680257,0.8282764563457253,0.4608786969023492,1,23,1,445,1,0,0.6596887990112638,1,Brute Force
6731.007881287806,5770.568829978321,8,0.17084514647579774,11.727443544850574,1.166437500289394,0.9869030352040958,1,11,0,8080,0,0,0.11946683872828395,0,Normal Traffic
36152.31940049219,21062.06114095713,54,0.2673158696601408,12.218975818153487,1.716466359039793,0.9619401755934817,0,13,0,8080,0,0,0.198491931510909,0,Normal Traffic
52.057175855936954,0.0,1,0.07042878646823783,224.93253466502955,10.0,0.3942511025142199,0,2,1,61923,1,0,0.7582600754935682,1,Port Scanning
341.9005136793552,55430.31060124659,39,1.3370659435149368,7.564204189182688,0.006168114700617717,0.960820405106224,1,10,0,80,0,0,0.15461211756322235,0,Normal Traffic
6986.8750165097845,303805.1660497674,235,5.796421026222095,14.823135540816125,0.022997880870021938,0.9797827880421756,0,9,0,389,0,0,0.2229670510953315,0,Normal Traffic
27389.272093027248,25151.270558251592,56,6.569787535267823,16.929636388986722,1.088981649240834,0.9964534354605328,0,15,0,443,0,0,0.042908754353843254,0,Normal Traffic
7445.752281903786,64995.45561146915,125,1.6233691926691471,14.872715180714724,0.11455804427948194,1.0,0,12,0,80,0,0,0.12435821690826904,0,Normal Traffic
45950.11468548474,28134.474293570438,80,0.28707204604656555,6.193927526286509,1.6332316789009882,1.0,0,16,0,80,0,0,0.04023887186418229,0,Normal Traffic
5873.799826272378,13820.61167357002,24,0.9677671673848869,22.348792971355067,0.4250028844602584,1.0,1,5,1,443,0,0,0.022362062106211444,0,Normal Traffic
8328.278262184267,75625.91492947059,95,0.3137187077361192,11.322473106165694,0.1101246612348597,0.9682074084862196,1,16,0,389,0,0,0.034147234594105985,0,Normal Traffic
793707396.6957392,19993.110934600893,566933,1473.741452964431,35.11155533325749,39699.044300410336,0.10139918254732053,1,3,1,9001,1,0,0.9861119080095814,1,Data Exfiltration
1573.8815547124962,487397.76640953106,375,1.2871102982003737,10.919360030469345,0.003229152169298326,0.9978178020326793,0,14,0,443,0,0,0.17276395318481544,0,Normal Traffic
175797078.79806307,31811.528048853874,125569,136.58316582590223,24.383417471456653,5526.206679795025,0.412427814762085,1,23,1,22,1,0,0.7594818562146837,1,Data Exfiltration
98.28556765751938,0.0,1,0.09508439234822107,770.8702567066338,10.0,0.38566413757326845,1,5,1,36293,1,0,0.9289874898870334,1,Port Scanning
1131.8062285351657,398.3842783120752,10,0.2494849896259814,164.23588440625696,2.840991199076794,0.38572360672319767,1,22,1,22,0,0,0.837397878163973,1,Brute Force
3231.4066195197356,23692.587192070725,30,4.228591692495793,5.417629543832744,0.13638893014610076,1.0,1,13,0,8443,0,0,0.11835891484375535,0,Normal Traffic
326.6889474244557,963.1625304930204,12,1.6463865188433102,3.2842688739710075,1.0,0.15242844535127859,1,11,0,6667,1,0,0.772116239308979,1,Botnet-like Behaviour
3407.431543080476,48233.13690703501,63,6.1667266636676885,15.517513229370719,0.07064503288782545,0.9512584187055696,1,9,0,53,0,0,0.015164909456919479,0,Normal Traffic
8439.886126980375,6350.065409621007,14,1.3497497798482294,10.688705894629212,1.3291022347884909,0.9698451810712311,0,17,0,53,1,0,0.10453619704069991,0,Normal Traffic
1573.8890740448244,952.7204477113979,4,0.35423857379540974,255.01593311432688,1.6519946410571775,0.2742508773282824,1,0,1,3389,1,0,0.8967773582836058,1,Brute Force
416.6190368970013,420.5305672480039,14,2.935089165351988,1.6931729771384385,1.0,0.3478617066300707,1,22,1,8080,1,0,0.6128897657608632,1,Botnet-like Behaviour
4890.806980077679,56981.869474269675,49,1.086331503223209,6.676762952552002,0.08583093228076936,0.9870273212611781,0,10,0,53,0,0,0.2149163869166188,0,Normal Traffic
317.0353317633524,1332.031609900208,8,0.2553115429079684,214.9204166640101,0.23800886511026853,0.2327855702128377,1,23,1,22,1,0,0.8224677592945081,1,Brute Force
913.7843641754881,368.3393682056918,6,4.503768289455451,3.8034813278749033,1.0,0.0768462053778705,1,17,0,6667,1,0,0.8655855354036067,1,Botnet-like Behaviour
67650.76042033739,26263.661963868122,97,2.03688535770203,8.504821515035239,2.5758312193252797,1.0,1,16,0,8080,0,0,0.1412381519131183,0,Normal Traffic
2324.599296986431,22328.004480023283,36,4.300185767396062,13.856114156722727,0.10411137721986014,0.9632582191904819,0,18,0,389,0,0,0.1687626557865909,0,Normal Traffic
62642.06391861049,193574.37365624597,453,1.6076830332380379,15.02097199596229,0.3236072148157988,0.9740922283227429,0,11,0,88,0,0,0.03140317588007552,0,Normal Traffic
3694.9856582591297,33937.33802657763,30,1.9616584580810699,8.39543979519252,0.10887670846091244,0.9582414356366871,0,9,0,8080,0,0,0.1318483785219618,0,Normal Traffic
667.5627056853654,732.0385072093499,12,4.451675698444921,3.5970657108179585,1.0,0.11105249369062943,1,10,0,8080,1,0,0.7870034234497949,1,Botnet-like Behaviour
6032.645865327542,28767.29404179344,33,4.203724434021113,8.206648073969994,0.2097050162786687,1.0,1,9,0,88,0,0,0.002446972176551321,0,Normal Traffic
330.3954462889956,915.2478039424923,9,4.381115556715029,1.069070052364912,1.0,0.22429703232484158,1,20,1,9050,1,0,0.6733009951142123,1,Botnet-like Behaviour
1262099939.5900393,24883.039546569307,901499,1219.2991785494787,30.049974414199053,50721.29300071978,0.30638903850839405,1,22,1,8088,1,1,0.8234448616375816,1,Data Exfiltration
13805.502252680428,22038.893764074608,36,1.0374701887369913,4.343253309036782,0.6264153909206026,0.9371658041274687,1,10,0,80,0,0,0.17816530641168646,0,Normal Traffic
702.5328024312105,981.9185719227762,6,3.9708910028483384,3.183109966934157,1.0,0.12945979473479557,1,2,1,6667,1,0,0.7514579252917621,1,Botnet-like Behaviour
853.9046119782313,1003.8503374908033,11,0.22581402626556846,187.12421551506625,0.8506294017020781,0.47554035404800193,1,15,0,3389,1,0,0.733990457311562,1,Brute Force
2141.322849307399,27150.557796277288,34,3.9320390221649615,10.300403643188773,0.07886846617939479,1.0,1,16,0,88,0,0,0.21040386493945382,0,Normal Traffic
24611.076068776383,244066.44721299116,292,2.589389602125565,10.001809857803167,0.10083760529073817,0.9682960294366495,0,14,0,80,0,0,0.24465706405801466,0,Normal Traffic
6130.678300605994,124485.14429036253,171,6.801142512701372,10.40803290044311,0.0492482724388875,0.9877427592980401,1,16,0,8443,0,0,0.05778784189066927,0,Normal Traffic
402647386.8417384,38186.50759553668,287605,1601.5346487270315,24.48979591119499,10544.231777005989,0.16427104732071937,1,2,1,8443,1,0,0.9688392964321196,1,Data Exfiltration
1862.7472190920537,32790.41570966003,36,6.637375214701562,14.005793326099221,0.056807673180651067,1.0,0,15,0,80,0,0,0.21786514754692943,0,Normal Traffic
117.28860985254128,0.0,1,0.049672768238165986,687.9106812780108,10.0,0.41264878731564036,0,21,1,64123,1,0,0.8423610727265542,1,Port Scanning
7636.882705693406,543519.2547040025,501,0.2537933038162738,4.459199791915531,0.014050804345197317,0.9711119766947335,1,18,0,8443,0,0,0.1495893710744397,0,Normal Traffic
13994.114936082264,28897.41345733998,38,0.5147961526931184,8.503758070401139,0.48426877224638737,0.9625570488884857,1,9,0,8080,0,0,0.16855254009691192,0,Normal Traffic
767081875.1101487,31805.82388105869,547915,1541.8983298087228,29.079555951562224,24117.6546150395,0.30928253078745294,1,2,1,9001,1,1,0.752119930256377,1,Data Exfiltration
11292.127968637,5254.222268601216,15,1.1139338015028746,12.95104465837957,2.1491530794419935,0.950121560276503,0,18,0,80,0,0,0.13128521294240741,0,Normal Traffic
18457.580924427042,74116.67054858567,72,4.446635776496183,13.537470866067224,0.2490341348013947,0.9273520942065125,1,2,1,389,0,0,0.020804425685017613,0,Normal Traffic
1232.2050391698156,37404.719211330026,47,4.257454687407834,17.636351334199638,0.03294250204654861,0.9937219591350862,0,18,0,53,0,0,0.09962314676610112,0,Normal Traffic
347.29903608479054,680.6882630699878,15,3.9355325417634757,2.0711442682498777,1.0,0.09874734743496358,1,8,0,4444,1,0,0.6858348063373271,1,Botnet-like Behaviour
10006.850742931378,127532.89300999425,238,0.1,9.406635263424022,0.07846486115662082,0.9747460473308197,1,11,0,80,0,0,0.19802644485373952,0,Normal Traffic
5975.098976217857,360063.7476937129,343,2.2279857120882394,9.426259731878893,0.01659455864271167,0.9528263186419463,1,16,0,8080,0,0,0.040473902513089605,0,Normal Traffic
12582.580182093283,44274.020386418866,100,4.108695921823427,17.83892750015176,0.28419782238599256,0.9283969234715654,1,9,0,53,0,0,0.16525356356183007,0,Normal Traffic
58516.50685169032,72382.06676241299,187,4.69910167043386,11.99077685051669,0.808439292618778,0.9796506335349752,1,10,0,389,0,0,0.22681079181926966,0,Normal Traffic
897934194.5066454,26759.98694304462,641381,1240.0678183544303,39.420515728116264,33555.10585329467,0.2592711138588276,1,3,1,8443,1,0,0.9344391744529177,1,Data Exfiltration
8148.851737202725,17705.82837177949,39,3.155566907468387,7.649289221074968,0.4602355544229044,0.9875564108027857,1,17,0,443,0,0,0.1113513571444587,0,Normal Traffic
97901238.98477508,49320.60962787663,69929,1505.9104692235983,43.548042513600436,1984.9965303235033,0.12430210923599212,1,4,1,9001,1,0,0.7687174903431951,1,Data Exfiltration
643717238.0685201,8903.488610657643,459798,1790.1696304089041,22.45341843719576,72299.4397160208,0.20060401570359573,1,3,1,8443,1,0,0.7907758473562099,1,Data Exfiltration
134321155.4365569,366909.26662949024,111934,100.3479100503278,11.056867295521654,366.0882066851589,0.6661412616981506,1,22,1,21,0,0,0.7610276657344667,1,Abnormal Outbound Traffic
70242862.49050972,317956.8574104724,58535,206.22331611328977,22.758140296858908,220.91947650567062,0.6001110452420182,1,11,0,21,1,0,0.7129578923228984,1,Abnormal Outbound Traffic
9844.954587209404,103990.07996608221,180,2.4038386930504805,11.110087466800566,0.09467205516545878,0.9820436855042195,0,11,0,53,0,0,0.20713256489537712,0,Normal Traffic
14133.679521827196,54421.77025040878,71,1.3904414365502724,10.543605120460244,0.259706353850572,0.9830523737516695,0,11,0,8080,0,0,0.0194500283305247,0,Normal Traffic
43.37241762807628,0.0,1,0.047441506952371995,217.81784447029543,10.0,0.3899866891631746,0,3,1,49960,1,1,0.8088702865283347,1,Port Scanning
1134665378.1103368,12823.129081014453,810475,777.515533232951,49.17293485956333,88485.8423354943,0.46277032586822936,1,2,1,443,1,1,0.9996500159874151,1,Data Exfiltration
526.464533856381,23915.4040727498,25,5.389093413009277,14.186997415856494,0.02201361650653674,1.0,0,9,0,8443,0,0,0.08451060399925994,0,Normal Traffic
1454596098.471088,13346.577651039002,1038997,1032.6782604674786,35.2106765438562,108986.44854906686,0.4675424435702999,1,2,1,22,1,1,0.75265480811924,1,Data Exfiltration
1386381024.5471368,30008.324126271866,990272,307.8202230583699,24.67100713817826,46199.88169660496,0.44086371356596543,1,23,1,8088,1,1,0.876529238711629,1,Data Exfiltration
